Time,SNR,Speed,RSSI,PDR,Relative_Speed,Scenario
5.6,8.14,25.45,-61.85,0.190497457450609,25.45,1
5.7,8.14,25.55,-61.85,0.190497457450609,25.55,1
5.8,8.14,25.49,-61.85,0.190497457450609,25.49,1
5.9,8.14,25.53,-61.84,0.190497457450609,25.53,1
6,8.15,25.45,-61.84,0.192046928154666,25.45,1
6.09999999999999,8.15,25.49,-61.84,0.192046928154666,25.49,1
6.19999999999999,8.16,25.53,-61.84,0.193602969102521,25.53,1
6.29999999999999,8.16,25.48,-61.84,0.193602969102521,25.48,1
6.39999999999999,8.16,25.48,-61.83,0.193602969102521,25.48,1
6.49999999999999,8.16,25.52,-61.83,0.193602969102521,25.52,1
6.59999999999999,8.16,25.51,-61.83,0.193602969102521,25.51,1
6.69999999999999,8.16,25.56,-61.83,0.193602969102521,25.56,1
6.79999999999999,8.16,25.51,-61.83,0.193602969102521,25.51,1
6.89999999999999,8.16,25.48,-61.83,0.193602969102521,25.48,1
6.99999999999999,8.16,25.47,-61.83,0.193602969102521,25.47,1
7.09999999999999,8.17,25.44,-61.83,0.195165551677485,25.44,1
7.19999999999999,8.17,25.47,-61.83,0.195165551677485,25.47,1
7.29999999999999,8.16,25.49,-61.83,0.193602969102521,25.49,1
7.39999999999999,8.17,25.48,-61.82,0.195165551677485,25.48,1
7.49999999999999,8.17,25.44,-61.83,0.195165551677485,25.44,1
7.59999999999999,8.17,25.5,-61.82,0.195165551677485,25.5,1
7.69999999999999,8.17,25.47,-61.82,0.195165551677485,25.47,1
7.79999999999999,8.17,25.46,-61.83,0.195165551677485,25.46,1
7.89999999999999,8.17,25.51,-61.83,0.195165551677485,25.51,1
7.99999999999999,8.16,25.53,-61.83,0.193602969102521,25.53,1
8.09999999999999,8.16,25.45,-61.83,0.193602969102521,25.45,1
8.19999999999999,8.16,25.49,-61.83,0.193602969102521,25.49,1
8.29999999999999,8.16,25.5,-61.84,0.193602969102521,25.5,1
8.39999999999999,8.16,25.53,-61.84,0.193602969102521,25.53,1
8.49999999999999,8.16,25.51,-61.84,0.193602969102521,25.51,1
8.59999999999999,8.16,25.5,-61.84,0.193602969102521,25.5,1
8.69999999999999,8.15,25.52,-61.84,0.192046928154666,25.52,1
8.79999999999999,8.15,25.52,-61.84,0.192046928154666,25.52,1
8.89999999999998,8.15,25.48,-61.84,0.192046928154666,25.48,1
8.99999999999998,8.15,25.45,-61.84,0.192046928154666,25.45,1
9.09999999999998,8.15,25.52,-61.85,0.192046928154666,25.52,1
9.19999999999998,8.15,25.52,-61.84,0.192046928154666,25.52,1
9.29999999999998,8.15,25.49,-61.85,0.192046928154666,25.49,1
9.39999999999998,8.15,25.44,-61.85,0.192046928154666,25.44,1
9.49999999999998,8.15,25.51,-61.85,0.192046928154666,25.51,1
9.59999999999998,8.15,25.54,-61.85,0.192046928154666,25.54,1
9.69999999999998,8.14,25.51,-61.85,0.190497457450609,25.51,1
9.79999999999998,8.14,25.53,-61.85,0.190497457450609,25.53,1
9.89999999999998,8.14,25.47,-61.85,0.190497457450609,25.47,1
9.99999999999998,8.14,25.55,-61.85,0.190497457450609,25.55,1
10.1,8.14,25.47,-61.85,0.190497457450609,25.47,1
10.2,8.14,25.45,-61.85,0.190497457450609,25.45,1
10.3,8.15,25.45,-61.85,0.192046928154666,25.45,1
10.4,8.15,25.5,-61.85,0.192046928154666,25.5,1
10.5,8.14,25.54,-61.85,0.190497457450609,25.54,1
10.6,8.14,25.45,-61.85,0.190497457450609,25.45,1
10.7,8.15,25.49,-61.85,0.192046928154666,25.49,1
10.8,8.14,25.56,-61.85,0.190497457450609,25.56,1
10.9,8.15,25.47,-61.85,0.192046928154666,25.47,1
11,8.15,25.51,-61.85,0.192046928154666,25.51,1
11.1,8.15,25.45,-61.85,0.192046928154666,25.45,1
11.2,8.14,25.56,-61.85,0.190497457450609,25.56,1
11.3,8.14,25.56,-61.85,0.190497457450609,25.56,1
11.4,8.14,25.44,-61.85,0.190497457450609,25.44,1
11.5,8.14,25.54,-61.85,0.190497457450609,25.54,1
11.6,8.14,25.5,-61.85,0.190497457450609,25.5,1
11.7,8.14,25.54,-61.85,0.190497457450609,25.54,1
11.8,8.14,25.54,-61.86,0.190497457450609,25.54,1
11.9,8.14,25.53,-61.86,0.190497457450609,25.53,1
12,8.14,25.44,-61.86,0.190497457450609,25.44,1
12.1,8.14,25.47,-61.85,0.190497457450609,25.47,1
12.2,8.14,25.46,-61.85,0.190497457450609,25.46,1
12.3,8.14,25.48,-61.85,0.190497457450609,25.48,1
12.4,8.14,25.47,-61.84,0.190497457450609,25.47,1
12.5,8.15,25.44,-61.84,0.192046928154666,25.44,1
12.6,8.15,25.48,-61.84,0.192046928154666,25.48,1
12.7,8.15,25.49,-61.84,0.192046928154666,25.49,1
12.8,8.15,25.44,-61.84,0.192046928154666,25.44,1
12.9,8.15,25.51,-61.84,0.192046928154666,25.51,1
13,8.15,25.53,-61.84,0.192046928154666,25.53,1
13.1,8.15,25.44,-61.84,0.192046928154666,25.44,1
13.2,8.15,25.5,-61.84,0.192046928154666,25.5,1
13.3,-29.44,25.55,-61.84,1.81E-126,25.55,1
13.4,8.15,25.51,-61.84,0.192046928154666,25.51,1
13.5,8.15,25.51,-61.84,0.192046928154666,25.51,1
13.6,-29.25,25.49,-61.84,7.21E-126,25.49,1
13.7,8.15,25.56,-61.84,0.192046928154666,25.56,1
13.8,8.15,25.51,-61.84,0.192046928154666,25.51,1
13.9,-29.07,25.52,-61.84,2.7E-125,25.52,1
14,-29.01,25.52,-61.84,4.2E-125,25.52,1
14.1,-28.95,25.46,-61.84,6.54E-125,25.46,1
14.2,-28.89,25.47,-61.84,1.02E-124,25.47,1
14.3,-28.84,25.46,-61.83,1.48E-124,25.46,1
14.4,-28.77,25.52,-61.83,2.48E-124,25.52,1
14.5,8.16,25.5,-61.83,0.193602969102521,25.5,1
14.6,-28.66,25.51,-61.83,5.64E-124,25.51,1
14.7,8.16,25.48,-61.83,0.193602969102521,25.48,1
14.8,8.16,25.46,-61.83,0.193602969102521,25.46,1
14.9,-28.49,25.55,-61.83,2.02E-123,25.55,1
15,8.17,25.47,-61.83,0.195165551677485,25.47,1
15.1,8.17,25.5,-61.83,0.195165551677485,25.5,1
15.2,-28.32,25.54,-61.83,7.26E-123,25.54,1
15.3,8.17,25.52,-61.83,0.195165551677485,25.52,1
15.4,8.17,25.47,-61.83,0.195165551677485,25.47,1
15.5,-28.16,25.53,-61.83,2.44E-122,25.53,1
15.6,8.17,25.55,-61.82,0.195165551677485,25.55,1
15.7,8.17,25.52,-61.82,0.195165551677485,25.52,1
15.8,-27.99,25.56,-61.82,8.94E-122,25.56,1
15.9,8.17,25.56,-61.82,0.195165551677485,25.56,1
16,8.17,25.47,-61.82,0.195165551677485,25.47,1
16.1,-27.84,25.55,-61.82,2.83E-121,25.55,1
16.2,8.17,25.45,-61.83,0.195165551677485,25.45,1
16.3,8.17,25.53,-61.83,0.195165551677485,25.53,1
16.4,-27.69,25.5,-61.83,8.99E-121,25.5,1
16.5,8.17,25.46,-61.83,0.195165551677485,25.46,1
16.6,8.17,25.52,-61.83,0.195165551677485,25.52,1
16.7,-27.54,25.54,-61.83,2.88E-120,25.54,1
16.8,8.16,25.45,-61.83,0.193602969102521,25.45,1
16.9,8.16,25.44,-61.84,0.193602969102521,25.44,1
17,-27.4,25.48,-61.83,8.56E-120,25.48,1
17.1,8.16,25.51,-61.83,0.193602969102521,25.51,1
17.2,8.16,25.51,-61.84,0.193602969102521,25.51,1
17.3,-27.25,25.53,-61.84,2.77E-119,25.53,1
17.4,8.15,25.44,-61.84,0.192046928154666,25.44,1
17.5,8.15,25.46,-61.84,0.192046928154666,25.46,1
17.6,-27.11,25.51,-61.85,8.34E-119,25.51,1
17.7,8.15,25.51,-61.85,0.192046928154666,25.51,1
17.8,8.14,25.55,-61.85,0.190497457450609,25.55,1
17.9,-26.98,25.45,-61.85,2.33E-118,25.45,1
18,8.14,25.55,-61.86,0.190497457450609,25.55,1
18.1,8.14,25.46,-61.86,0.190497457450609,25.46,1
18.2,-26.85,25.46,-61.86,6.55E-118,25.46,1
18.3,8.14,25.47,-61.86,0.190497457450609,25.47,1
18.4,8.13,25.55,-61.86,0.188954585125742,25.55,1
18.5,-26.72,25.5,-61.86,1.85E-117,25.5,1
18.6,8.13,25.5,-61.86,0.188954585125742,25.5,1
18.7,8.13,25.52,-61.86,0.188954585125742,25.52,1
18.8,-26.58,25.46,-61.86,5.67E-117,25.46,1
18.9,8.13,25.48,-61.87,0.188954585125742,25.48,1
19,8.13,25.46,-61.87,0.188954585125742,25.46,1
19.1,-26.46,25.47,-61.87,1.49E-116,25.47,1
19.2,8.12,25.51,-61.87,0.187418338831686,25.51,1
19.3,8.13,25.46,-61.87,0.188954585125742,25.46,1
19.4,-26.32,25.55,-61.86,4.62E-116,25.55,1
19.5,8.13,25.5,-61.86,0.188954585125742,25.5,1
19.6,8.13,25.5,-61.86,0.188954585125742,25.5,1
19.7,-26.19,25.44,-61.86,1.33E-115,25.44,1
19.8,8.13,25.5,-61.86,0.188954585125742,25.5,1
19.9,8.13,25.51,-61.87,0.188954585125742,25.51,1
20,-26.07,25.54,-61.86,3.53E-115,25.54,1
20.1,8.13,25.51,-61.86,0.188954585125742,25.51,1
20.2,8.13,25.54,-61.86,0.188954585125742,25.54,1
20.3,-25.94,25.55,-61.86,1.02E-114,25.55,1
20.4,8.13,25.45,-61.86,0.188954585125742,25.45,1
20.5,8.13,25.51,-61.86,0.188954585125742,25.51,1
20.6,-25.82,25.51,-61.86,2.74E-114,25.51,1
20.7,8.13,25.47,-61.86,0.188954585125742,25.47,1
20.8,-25.74,25.48,-61.85,5.3E-114,25.48,1
20.9,-25.69,25.46,-61.85,8.02E-114,25.46,1
21,8.14,25.49,-61.85,0.190497457450609,25.49,1
21.1,-25.61,25.49,-61.84,1.55E-113,25.49,1
21.2,8.15,25.44,-61.85,0.192046928154666,25.44,1
21.3,-25.53,25.45,-61.84,3.02E-113,25.45,1
21.4,-25.49,25.45,-61.84,4.21E-113,25.45,1
21.5,8.15,25.48,-61.84,0.192046928154666,25.48,1
21.6,-25.41,25.51,-61.84,8.2E-113,25.51,1
21.7,8.15,25.47,-61.84,0.192046928154666,25.47,1
21.8,8.15,25.56,-61.84,0.192046928154666,25.56,1
21.9,-25.3,25.55,-61.84,2.06E-112,25.55,1
22,8.15,25.52,-61.84,0.192046928154666,25.52,1
22.1,-25.23,25.49,-61.84,3.7E-112,25.49,1
22.2,-25.19,25.51,-61.83,5.18E-112,25.51,1
22.3,8.16,25.47,-61.83,0.193602969102521,25.47,1
22.4000000000001,-25.11,25.55,-61.83,1.01E-111,25.55,1
22.5000000000001,8.16,25.53,-61.83,0.193602969102521,25.53,1
22.6000000000001,-25.04,25.5,-61.83,1.83E-111,25.5,1
22.7000000000001,-25,25.55,-61.83,2.57E-111,25.55,1
22.8000000000001,-24.96,25.56,-61.83,3.6E-111,25.56,1
22.9000000000001,-24.93,25.53,-61.83,4.64E-111,25.53,1
23.0000000000001,8.16,25.34,-61.83,0.193602969102521,25.34,1
23.1000000000001,-24.86,25.12,-61.83,8.4E-111,25.12,1
23.2000000000001,8.16,24.52,-61.83,0.193602969102521,24.52,1
23.3000000000001,-24.79,24.1,-61.83,1.52E-110,24.1,1
23.4000000000001,-24.76,23.74,-61.83,1.97E-110,23.74,1
23.5000000000001,8.16,23.69,-61.83,0.193602969102521,23.69,1
23.6000000000001,-24.68,23.94,-61.82,3.89E-110,23.94,1
23.7000000000001,8.17,24.19,-61.81,0.195165551677485,24.19,1
23.8000000000001,-24.61,24.44,-61.81,7.07E-110,24.44,1
23.9000000000001,-24.53,24.69,-61.8,1.4E-109,24.69,1
24.0000000000001,-24.49,24.94,-61.79,1.98E-109,24.94,1
24.1000000000001,8.2,25.19,-61.79,0.199892255829627,25.19,1
24.2000000000001,-24.43,25.44,-61.78,3.31E-109,25.44,1
24.3000000000001,8.21,25.56,-61.78,0.201480709206085,25.56,1
24.4000000000001,-24.36,25.47,-61.78,6.05E-109,25.47,1
24.5000000000001,-24.3,25.46,-61.78,1.01E-108,25.46,1
24.6000000000001,-24.26,25.51,-61.78,1.43E-108,25.51,1
24.7000000000001,8.22,25.54,-61.77,0.203075553993895,25.54,1
24.8000000000001,-24.2,25.5,-61.77,2.41E-108,25.5,1
24.9000000000001,8.23,25.51,-61.77,0.20467675874193,25.51,1
25.0000000000001,-24.13,25.48,-61.77,4.42E-108,25.48,1
25.1000000000001,-24.07,25.52,-61.76,7.44E-108,25.52,1
25.2000000000001,-24.04,25.53,-61.76,9.65E-108,25.53,1
25.3000000000001,8.24,25.5,-61.76,0.206284291536232,25.5,1
25.4000000000001,-23.98,25.52,-61.76,1.63E-107,25.52,1
25.5000000000001,8.24,25.52,-61.76,0.206284291536232,25.52,1
25.6000000000001,-23.93,25.5,-61.76,2.52E-107,25.5,1
25.7000000000001,-23.87,25.53,-61.76,4.25E-107,25.53,1
25.8000000000001,-23.81,25.45,-61.76,7.19E-107,25.45,1
25.9000000000001,-23.79,25.52,-61.76,8.56E-107,25.52,1
26.0000000000001,-23.77,25.47,-61.76,1.02E-106,25.47,1
26.1000000000001,-23.74,25.54,-61.76,1.33E-106,25.54,1
26.2000000000001,8.21,25.5,-61.76,0.201480709206085,25.5,1
26.3000000000001,-23.69,25.48,-61.76,2.06E-106,25.48,1
26.4000000000001,8.22,25.54,-61.77,0.203075553993895,25.54,1
26.5000000000001,-23.64,25.47,-61.77,3.2E-106,25.47,1
26.6000000000001,-23.59,25.48,-61.78,4.97E-106,25.48,1
26.7000000000001,-23.55,25.44,-61.78,7.07E-106,25.44,1
26.8000000000001,-23.52,25.44,-61.78,9.21E-106,25.44,1
26.9000000000001,-23.5,25.44,-61.77,1.1E-105,25.44,1
27.0000000000001,8.19,25.49,-61.77,0.198310224849933,25.49,1
27.1000000000001,-23.45,25.53,-61.77,1.71E-105,25.53,1
27.2000000000001,8.2,25.49,-61.78,0.199892255829627,25.49,1
27.3000000000001,-23.38,25.53,-61.78,3.18E-105,25.53,1
27.4000000000001,-23.27,25.51,-61.79,8.44E-105,25.51,1
27.5000000000001,-23.13,25.45,-61.8,2.94E-104,25.45,1
27.6000000000001,-22.96,25.52,-61.8,1.35E-103,25.52,1
27.7000000000001,-22.78,25.45,-61.8,6.79E-103,25.45,1
27.8000000000001,-22.69,25.47,-61.8,1.53E-102,25.47,1
27.9000000000001,-22.62,25.52,-61.79,2.88E-102,25.52,1
28.0000000000001,-22.56,25.45,-61.78,4.96E-102,25.45,1
28.1000000000001,-22.51,25.55,-61.76,7.81E-102,25.55,1
28.2000000000001,-22.46,25.52,-61.72,1.23E-101,25.52,1
28.3000000000001,-22.43,25.55,-61.67,1.62E-101,25.55,1
28.4000000000001,-22.4,25.5,-61.61,2.12E-101,25.5,1
28.5000000000001,8.89,25.47,-61.55,0.322480799851136,25.47,1
28.6000000000001,-22.36,25.44,-61.48,3.06E-101,25.44,1
28.7000000000001,8.9,25.53,-61.4,0.324415321076613,25.53,1
28.8000000000001,-22.31,25.48,-61.32,4.82E-101,25.48,1
28.9000000000001,-22.28,25.45,-61.26,6.34E-101,25.45,1
29.0000000000001,-22.24,25.54,-61.21,9.14E-101,25.54,1
29.1000000000001,-22.21,25.56,-61.16,1.2E-100,25.56,1
29.2000000000001,-22.17,25.52,-61.13,1.73E-100,25.52,1
29.3000000000001,-22.12,25.51,-61.11,2.74E-100,25.51,1
29.4000000000001,-22.1,25.49,-61.1,3.29E-100,25.49,1
29.5000000000002,-22.08,25.55,-61.1,3.96E-100,25.55,1
29.6000000000002,-22.06,25.54,-61.1,4.76E-100,25.54,1
29.7000000000002,-22.04,25.52,-61.1,5.72E-100,25.52,1
29.8000000000002,-22.02,25.56,-61.1,6.87E-100,25.56,1
29.9000000000002,-22,25.53,-61.09,8.26E-100,25.53,1
30.0000000000002,-21.98,25.55,-61.1,9.93E-100,25.55,1
30.1000000000002,-21.96,25.47,-61.1,1.19E-99,25.47,1
30.2000000000002,-21.94,25.47,-61.11,1.43E-99,25.47,1
30.3000000000002,-21.92,25.56,-61.11,1.73E-99,25.56,1
30.4000000000002,-21.91,25.5,-61.12,1.89E-99,25.5,1
30.5000000000002,-21.91,25.49,-61.12,1.89E-99,25.49,1
30.6000000000002,-21.92,25.45,-61.12,1.73E-99,25.45,1
30.7000000000002,-21.94,25.47,-61.12,1.43E-99,25.47,1
30.8000000000002,-21.97,25.47,-61.12,1.09E-99,25.47,1
30.9000000000002,-22,25.52,-61.12,8.26E-100,25.52,1
31.0000000000002,-22.05,25.45,-61.12,5.21E-100,25.45,1
31.1000000000002,-22.1,25.5,-61.12,3.29E-100,25.5,1
31.2000000000002,-22.17,25.55,-61.12,1.73E-100,25.55,1
31.3000000000002,-22.22,25.48,-61.12,1.1E-100,25.48,1
31.4000000000002,-22.26,25.54,-61.12,7.61E-101,25.54,1
31.5000000000002,-22.29,25.49,-61.12,5.79E-101,25.49,1
31.6000000000002,-22.32,25.5,-61.12,4.4E-101,25.5,1
31.7000000000002,-22.33,25.49,-61.12,4.02E-101,25.49,1
31.8000000000002,-22.33,25.44,-61.12,4.02E-101,25.44,1
31.9000000000002,-22.32,25.52,-61.12,4.4E-101,25.52,1
32.0000000000002,-22.31,25.45,-61.13,4.82E-101,25.45,1
32.1000000000002,-22.29,25.55,-61.15,5.79E-101,25.55,1
32.2000000000002,-22.27,25.51,-61.18,6.95E-101,25.51,1
32.3000000000002,-22.26,25.54,-61.22,7.61E-101,25.54,1
32.4000000000002,-22.24,25.49,-61.27,9.14E-101,25.49,1
32.5000000000002,-22.22,25.45,-61.33,1.1E-100,25.45,1
32.6000000000002,-22.2,25.54,-61.39,1.32E-100,25.54,1
32.7000000000002,-22.18,25.5,-61.47,1.58E-100,25.5,1
32.8000000000002,-22.16,25.51,-61.55,1.9E-100,25.51,1
32.9000000000002,-22.15,25.53,-61.62,2.08E-100,25.53,1
33.0000000000002,-22.13,25.47,-61.69,2.5E-100,25.47,1
33.1000000000002,-22.11,25.36,-61.74,3.01E-100,25.36,1
33.2000000000002,-22.09,24.96,-61.78,3.61E-100,24.96,1
33.3000000000002,-22.07,24.86,-61.81,4.34E-100,24.86,1
33.4000000000002,-22.05,24.67,-61.84,5.21E-100,24.67,1
33.5000000000002,-22.03,24.62,-61.85,6.27E-100,24.62,1
33.6000000000002,-22.01,24.22,-61.85,7.53E-100,24.22,1
33.7000000000002,-22,24.17,-61.85,8.26E-100,24.17,1
33.8000000000002,-21.98,24.08,-61.85,9.93E-100,24.08,1
33.9000000000002,-21.96,24.11,-61.86,1.19E-99,24.11,1
34.0000000000002,-21.94,24.11,-61.86,1.43E-99,24.11,1
34.1000000000002,-21.92,24.05,-61.86,1.73E-99,24.05,1
34.2000000000002,-21.91,24.13,-61.86,1.89E-99,24.13,1
34.3000000000002,-21.89,24.1,-61.86,2.27E-99,24.1,1
34.4000000000002,-21.87,24.16,-61.86,2.74E-99,24.16,1
34.5000000000002,-21.85,24.09,-61.86,3.29E-99,24.09,1
34.6000000000002,8.12,24.09,-61.86,0.187418338831686,24.09,1
34.7000000000002,8.12,24.17,-61.86,0.187418338831686,24.17,1
34.8000000000002,-21.79,23.94,-61.86,5.73E-99,23.94,1
34.9000000000002,8.12,23.65,-61.86,0.187418338831686,23.65,1
35.0000000000002,8.12,23.46,-61.86,0.187418338831686,23.46,1
35.1000000000002,-21.73,23.71,-61.86,9.98E-99,23.71,1
35.2000000000002,8.13,24.13,-61.86,0.188954585125742,24.13,1
35.3000000000002,-21.69,24.01,-61.86,1.45E-98,24.01,1
35.4000000000002,-21.66,23.88,-61.86,1.91E-98,23.88,1
35.5000000000002,-21.62,23.75,-61.86,2.77E-98,23.75,1
35.6000000000002,-21.58,23.68,-61.87,4.02E-98,23.68,1
35.7000000000002,8.12,23.55,-61.87,0.187418338831686,23.55,1
35.8000000000002,8.12,23.37,-61.87,0.187418338831686,23.37,1
35.9000000000002,-21.53,23.23,-61.87,6.4E-98,23.23,1
36.0000000000002,8.12,23.13,-61.87,0.187418338831686,23.13,1
36.1000000000002,8.13,22.81,-61.87,0.188954585125742,22.81,1
36.2000000000002,-21.43,22.67,-61.87,1.62E-97,22.67,1
36.3000000000002,8.16,22.73,-61.88,0.193602969102521,22.73,1
36.4000000000003,-21.36,22.68,-61.87,3.12E-97,22.68,1
36.5000000000003,-21.3,22.7,-61.87,5.47E-97,22.7,1
36.6000000000003,8.2,22.72,-61.87,0.199892255829627,22.72,1
36.7000000000003,8.21,22.73,-61.87,0.201480709206085,22.73,1
36.8000000000003,-21.21,22.76,-61.86,1.27E-96,22.76,1
36.9000000000003,8.22,22.67,-61.87,0.203075553993895,22.67,1
37.0000000000003,8.22,22.72,-61.87,0.203075553993895,22.72,1
37.1000000000003,-21.12,22.72,-61.87,2.96E-96,22.72,1
37.2000000000003,8.23,22.66,-61.87,0.20467675874193,22.66,1
37.3000000000003,-21.06,22.77,-61.87,5.21E-96,22.77,1
37.4000000000003,-20.98,22.77,-61.87,1.11E-95,22.77,1
37.5000000000003,8.31,22.72,-61.87,0.21771142977907,22.72,1
37.6000000000003,8.35,22.73,-61.87,0.224375221580368,22.73,1
37.7000000000003,-20.82,22.76,-61.87,5.02E-95,22.76,1
37.8000000000003,8.43,22.69,-61.87,0.237984015189129,22.69,1
37.9000000000003,-20.69,22.73,-61.87,1.72E-94,22.73,1
38.0000000000003,-20.55,22.73,-61.86,6.52E-94,22.73,1
38.1000000000003,-20.4,22.7,-61.84,2.73E-93,22.7,1
38.2000000000003,-20.26,22.68,-61.83,1.04E-92,22.68,1
38.3000000000003,-20.19,22.7,-61.82,2.04E-92,22.7,1
38.4000000000003,-20.12,22.74,-61.81,3.99E-92,22.74,1
38.5000000000003,-20.06,22.77,-61.8,7.11E-92,22.77,1
38.6000000000003,-19.99,22.68,-61.79,1.4E-91,22.68,1
38.7000000000003,-19.92,22.74,-61.79,2.74E-91,22.74,1
38.8000000000003,-19.85,22.71,-61.78,5.39E-91,22.71,1
38.9000000000003,9.18,22.77,-61.77,0.379733654597418,22.77,1
39.0000000000003,9.24,22.77,-61.77,0.391810568379265,22.77,1
39.1000000000003,-19.62,22.78,-61.77,5.01E-90,22.78,1
39.2000000000003,9.39,22.77,-61.76,0.422202038010992,22.77,1
39.3000000000003,-19.46,22.67,-61.75,2.38E-89,22.67,1
39.4000000000003,-19.34,22.71,-61.73,7.66E-89,22.71,1
39.5000000000003,-19.26,22.66,-61.71,1.68E-88,22.66,1
39.6000000000003,-19.17,22.73,-61.68,4.04E-88,22.73,1
39.7000000000003,-19.08,22.74,-61.65,9.78E-88,22.74,1
39.8000000000003,-19,22.72,-61.61,2.15E-87,22.72,1
39.9000000000003,-18.91,22.69,-61.56,5.2E-87,22.69,1
40.0000000000003,-18.82,22.71,-61.51,1.26E-86,22.71,1
40.1000000000003,-18.73,22.78,-61.46,3.07E-86,22.78,1
40.2000000000003,-18.65,22.77,-61.4,6.77E-86,22.77,1
40.3000000000003,10.19,22.75,-61.34,0.582172234726311,22.75,1
40.4000000000003,10.28,22.76,-61.29,0.599263829929115,22.76,1
40.5000000000003,-18.37,22.67,-61.23,1.09E-84,22.67,1
40.6000000000003,10.42,22.72,-61.18,0.625257403682689,22.72,1
40.7000000000003,-18.22,22.73,-61.12,4.84E-84,22.73,1
40.8000000000003,-18.13,22.68,-61.07,1.19E-83,22.68,1
40.9000000000003,-18.1,22.78,-61.02,1.6E-83,22.78,1
41.0000000000003,-18.07,22.77,-60.97,2.16E-83,22.77,1
41.1000000000003,-18.03,22.67,-60.92,3.23E-83,22.67,1
41.2000000000003,-17.99,22.76,-60.86,4.81E-83,22.76,1
41.3000000000003,-17.96,22.67,-60.81,6.5E-83,22.67,1
41.4000000000003,-17.92,22.73,-60.75,9.7E-83,22.73,1
41.5000000000003,10.73,22.73,-60.68,0.679855100478971,22.73,1
41.6000000000003,10.78,22.69,-60.6,0.688240332860763,22.69,1
41.7000000000003,-17.74,22.77,-60.55,5.9E-82,22.77,1
41.8000000000003,10.96,22.77,-60.5,0.717383716650437,22.77,1
41.9000000000003,-17.5,22.75,-60.46,6.6E-81,22.75,1
42.0000000000003,-17.38,22.66,-60.4,2.21E-80,22.66,1
42.1000000000003,-17.24,22.7,-60.33,9.1E-80,22.7,1
42.2000000000003,-17.1,22.69,-60.25,3.76E-79,22.69,1
42.3000000000003,-16.94,22.74,-60.18,1.9E-78,22.74,1
42.4000000000003,-16.78,22.74,-60.11,9.68E-78,22.74,1
42.5000000000003,-16.6,22.73,-60.03,6.06E-77,22.73,1
42.6000000000003,12.11,22.71,-59.96,0.862373715164815,22.71,1
42.7000000000003,12.27,22.69,-59.89,0.876997943242311,22.69,1
42.8000000000003,-16.11,22.73,-59.8,9.08E-75,22.73,1
42.9000000000003,12.58,22.74,-59.71,0.901867795463186,22.74,1
43.0000000000003,-15.81,22.7,-59.64,1.97E-73,22.7,1
43.1000000000003,-15.67,22.72,-59.57,8.33E-73,22.72,1
43.2000000000003,-15.56,22.71,-59.52,2.59E-72,22.71,1
43.3000000000003,-15.44,22.66,-59.48,8.91E-72,22.66,1
43.4000000000004,-15.34,22.73,-59.44,2.5E-71,22.73,1
43.5000000000004,-15.25,22.69,-59.42,6.33E-71,22.69,1
43.6000000000004,-15.18,22.68,-59.41,1.3E-70,22.68,1
43.7000000000004,13.4,22.66,-59.37,0.948719830476962,22.66,1
43.8000000000004,13.46,22.72,-59.34,0.951240364323528,22.72,1
43.9000000000004,-15.01,22.72,-59.33,7.56E-70,22.72,1
44.0000000000004,13.52,22.71,-59.3,0.953655399746544,22.71,1
44.1000000000004,-15,22.76,-59.26,8.39E-70,22.76,1
44.2000000000004,-15.1,22.68,-59.22,2.98E-70,22.68,1
44.3000000000004,-15.24,22.74,-59.14,7.02E-71,22.74,1
44.4000000000004,13.21,22.78,-59.03,0.940003156509308,22.78,1
44.5000000000004,13.16,22.77,-58.92,0.9375139329186,22.77,1
44.6000000000004,-15.4,22.73,-58.79,1.35E-71,22.73,1
44.7000000000004,13.04,22.71,-58.66,0.931187647486804,22.71,1
44.8000000000004,-15.53,22.68,-58.52,3.52E-72,22.68,1
44.9000000000004,-15.67,22.66,-58.38,8.33E-73,22.66,1
45.0000000000004,-15.84,22.75,-58.22,1.45E-73,22.75,1
45.1000000000004,-16.02,22.78,-58.05,2.28E-74,22.78,1
45.2000000000004,12.36,22.7,-57.88,0.884677252478472,22.7,1
45.3000000000004,12.27,22.69,-57.72,0.876997943242311,22.69,1
45.4000000000004,-16.28,22.68,-57.56,1.59E-75,22.68,1
45.5000000000004,12.13,22.74,-57.41,0.864271225282045,22.74,1
45.6000000000004,-16.39,22.74,-57.27,5.17E-76,22.74,1
